3973,103,702.85,240.55,75.55,207.33,1,-1,-1,-1
3974,94,646.01,213.34,98.88,262.32,1,-1,-1,-1
3974,97,770.69,244.74,82.13,213.86,1,-1,-1,-1
3974,103,701.00,240.70,75.37,206.86,1,-1,-1,-1
3975,94,638.75,210.26,99.86,264.02,1,-1,-1,-1
3975,97,771.65,246.07,81.94,213.57,1,-1,-1,-1
3975,103,700.14,238.80,76.39,209.94,1,-1,-1,-1
3976,94,632.47,208.46,100.78,265.26,1,-1,-1,-1
3976,97,771.95,245.93,82.06,214.74,1,-1,-1,-1
3976,103,700.35,238.74,77.11,212.37,1,-1,-1,-1
3977,94,623.53,204.53,103.17,271.58,1,-1,-1,-1
3977,97,771.35,245.89,82.90,218.45,1,-1,-1,-1
3977,103,701.19,240.71,77.29,213.26,1,-1,-1,-1
3978,94,617.12,201.77,104.38,275.22,1,-1,-1,-1
3978,97,772.24,245.88,82.99,219.83,1,-1,-1,-1
3978,103,701.60,242.13,77.28,212.89,1,-1,-1,-1
3979,94,614.22,199.45,105.23,277.84,1,-1,-1,-1
3979,97,772.79,245.23,83.31,221.63,1,-1,-1,-1
3979,103,702.05,242.68,77.42,212.70,1,-1,-1,-1
3980,94,613.05,197.31,105.88,280.07,1,-1,-1,-1
3980,97,772.21,241.71,84.37,225.55,1,-1,-1,-1
3980,103,701.62,241.58,78.07,213.90,1,-1,-1,-1
3981,94,611.46,197.20,105.99,280.84,1,-1,-1,-1
3981,97,771.64,240.39,84.85,227.65,1,-1,-1,-1
3981,103,700.76,240.50,79.13,216.29,1,-1,-1,-1
3982,94,611.91,196.56,106.74,283.01,1,-1,-1,-1
3982,97,771.86,241.21,83.51,225.14,1,-1,-1,-1
3982,103,699.91,238.79,77.99,213.23,1,-1,-1,-1
3983,94,611.97,199.64,106.10,281.14,1,-1,-1,-1
3983,97,771.69,240.23,82.87,224.11,1,-1,-1,-1
3983,103,697.44,236.16,77.93,213.32,1,-1,-1,-1
3984,94,611.77,201.54,106.48,281.65,1,-1,-1,-1
3984,97,772.09,240.55,82.36,223.02,1,-1,-1,-1
3984,103,695.45,235.84,77.45,212.01,1,-1,-1,-1
3985,94,611.21,202.94,107.72,283.75,1,-1,-1,-1
3985,97,772.65,240.68,82.71,223.89,1,-1,-1,-1
3985,103,696.61,237.07,75.50,205.54,1,-1,-1,-1
3986,94,611.97,204.81,107.03,280.56,1,-1,-1,-1
3986,97,772.69,242.07,82.54,223.54,1,-1,-1,-1
3986,103,696.05,238.90,74.87,203.07,1,-1,-1,-1
3987,94,611.07,204.88,108.61,283.89,1,-1,-1,-1
3987,97,772.90,242.61,82.75,224.04,1,-1,-1,-1
3987,103,695.97,238.92,75.10,203.50,1,-1,-1,-1
3988,94,611.07,204.25,109.26,285.10,1,-1,-1,-1
3988,97,773.17,241.50,82.46,224.21,1,-1,-1,-1
3988,103,695.32,239.60,76.50,207.66,1,-1,-1,-1
3989,94,612.44,199.42,110.16,288.13,1,-1,-1,-1
3989,97,773.07,241.09,82.76,225.57,1,-1,-1,-1
3989,103,694.60,241.83,76.05,207.91,1,-1,-1,-1
3990,94,612.64,194.97,111.20,291.86,1,-1,-1,-1
3990,97,772.51,241.60,83.26,227.38,1,-1,-1,-1
3990,103,694.67,242.68,75.90,208.67,1,-1,-1,-1
3991,94,610.10,190.69,113.61,299.77,1,-1,-1,-1
3991,97,772.55,241.80,82.95,226.73,1,-1,-1,-1
3991,103,694.33,242.99,73.99,204.99,1,-1,-1,-1
3992,94,608.97,187.79,114.25,302.07,1,-1,-1,-1
3992,97,773.33,241.23,83.29,227.77,1,-1,-1,-1
3992,103,692.07,241.77,73.60,205.58,1,-1,-1,-1
3993,94,607.87,186.07,114.54,303.52,1,-1,-1,-1
3993,97,773.97,242.33,82.06,224.19,1,-1,-1,-1
3993,103,691.62,243.95,72.72,204.48,1,-1,-1,-1
3994,94,607.36,184.82,114.90,304.63,1,-1,-1,-1
3994,97,774.03,243.43,81.30,221.47,1,-1,-1,-1
3994,103,690.75,244.31,72.63,204.22,1,-1,-1,-1
3995,94,607.44,186.37,114.54,303.67,1,-1,-1,-1
3995,97,773.15,244.50,80.84,219.79,1,-1,-1,-1
3996,94,608.05,190.30,114.61,304.53,1,-1,-1,-1
3996,97,773.07,244.69,80.72,219.48,1,-1,-1,-1
3997,94,609.41,192.49,114.38,304.79,1,-1,-1,-1
3998,94,610.62,194.01,113.60,304.16,1,-1,-1,-1
3999,94,612.56,196.57,113.66,303.86,1,-1,-1,-1
3999,103,688.75,238.55,76.83,216.98,1,-1,-1,-1
4000,94,612.44,198.87,113.43,302.38,1,-1,-1,-1
4000,103,688.72,236.73,77.67,219.33,1,-1,-1,-1
4001,94,614.54,199.73,112.35,298.47,1,-1,-1,-1
4001,103,689.35,236.10,78.66,222.11,1,-1,-1,-1
4002,94,582.83,191.42,118.55,316.86,1,-1,-1,-1
4002,103,688.86,235.64,79.11,223.37,1,-1,-1,-1
4003,94,572.56,186.43,121.34,326.19,1,-1,-1,-1
4003,103,688.85,238.12,79.15,221.83,1,-1,-1,-1
4004,94,567.82,182.55,124.08,336.22,1,-1,-1,-1
4004,103,689.03,238.66,79.40,222.27,1,-1,-1,-1
4005,94,565.80,180.44,125.76,341.95,1,-1,-1,-1
4005,103,688.49,237.53,80.06,223.07,1,-1,-1,-1
4006,94,565.15,177.72,127.05,347.27,1,-1,-1,-1
4006,103,687.33,235.80,80.90,223.99,1,-1,-1,-1
4007,94,563.69,176.07,128.26,352.43,1,-1,-1,-1
4007,103,688.11,233.83,81.44,224.97,1,-1,-1,-1
4008,94,563.26,176.78,128.01,352.99,1,-1,-1,-1
4008,103,689.01,233.10,82.42,227.94,1,-1,-1,-1
4009,94,561.74,176.47,128.23,355.64,1,-1,-1,-1
4009,103,689.82,232.84,83.83,232.96,1,-1,-1,-1
4010,94,560.45,178.34,127.97,356.53,1,-1,-1,-1
4010,103,691.09,232.76,83.74,234.18,1,-1,-1,-1
4011,94,559.45,181.07,128.41,358.69,1,-1,-1,-1
4011,103,691.04,231.44,84.11,236.55,1,-1,-1,-1
4012,94,558.88,182.80,128.46,360.05,1,-1,-1,-1
4012,103,691.87,230.96,84.48,238.71,1,-1,-1,-1
4013,94,557.62,182.82,129.41,364.37,1,-1,-1,-1
4013,103,692.51,231.44,83.32,236.20,1,-1,-1,-1
4014,94,552.44,180.23,132.79,376.36,1,-1,-1,-1
4014,103,694.24,232.32,82.51,233.86,1,-1,-1,-1
4015,94,549.20,179.25,134.14,382.12,1,-1,-1,-1
4015,97,755.89,240.07,99.30,265.59,1,-1,-1,-1
4015,103,694.12,232.66,82.39,233.58,1,-1,-1,-1
4016,94,546.53,176.94,135.03,386.15,1,-1,-1,-1
4016,97,754.60,239.30,100.91,267.95,1,-1,-1,-1
4016,103,693.79,233.46,82.22,232.13,1,-1,-1,-1
4017,94,544.63,175.42,135.33,387.55,1,-1,-1,-1
4017,97,755.30,238.37,101.74,268.78,1,-1,-1,-1
4017,103,694.53,235.10,81.73,229.57,1,-1,-1,-1
4018,94,543.39,173.56,135.96,389.23,1,-1,-1,-1
4018,97,755.60,238.02,102.68,269.02,1,-1,-1,-1
4018,103,694.32,235.72,81.84,228.58,1,-1,-1,-1
4019,94,537.73,166.99,138.89,396.92,1,-1,-1,-1
4019,97,754.71,235.93,105.07,272.95,1,-1,-1,-1
4019,103,695.42,236.61,82.14,228.87,1,-1,-1,-1
4020,94,534.73,164.53,141.17,402.98,1,-1,-1,-1
4020,97,754.19,234.50,107.01,276.99,1,-1,-1,-1
4020,103,696.18,236.94,81.55,226.99,1,-1,-1,-1
4021,94,531.51,164.28,141.78,404.52,1,-1,-1,-1
4021,97,754.57,233.97,107.90,278.46,1,-1,-1,-1
4021,103,696.90,236.39,81.08,226.28,1,-1,-1,-1
4022,94,528.03,165.55,142.09,403.63,1,-1,-1,-1
4022,97,755.22,233.13,108.56,279.60,1,-1,-1,-1
4022,103,696.43,235.52,81.71,228.67,1,-1,-1,-1
4023,94,523.75,167.40,142.37,402.48,1,-1,-1,-1
4023,97,754.98,233.49,108.46,278.64,1,-1,-1,-1
4023,103,695.33,235.18,82.43,231.55,1,-1,-1,-1
4024,94,520.37,166.18,142.21,401.91,1,-1,-1,-1
4024,97,754.35,234.31,108.85,278.85,1,-1,-1,-1
4024,103,694.13,235.06,82.94,233.95,1,-1,-1,-1
4025,94,515.90,165.10,142.15,402.90,1,-1,-1,-1
4025,97,754.53,235.29,108.80,278.20,1,-1,-1,-1
4025,103,693.59,235.67,82.64,234.19,1,-1,-1,-1
4026,94,502.61,169.97,141.86,400.54,1,-1,-1,-1
4026,97,730.22,235.02,104.23,266.71,1,-1,-1,-1
4026,103,694.53,234.58,81.54,232.28,1,-1,-1,-1
4027,94,492.19,167.25,144.11,408.12,1,-1,-1,-1
4027,97,721.60,235.60,102.43,262.90,1,-1,-1,-1
4027,103,696.14,232.85,80.59,230.88,1,-1,-1,-1
4028,94,487.19,166.68,145.02,410.72,1,-1,-1,-1
4028,97,721.57,235.15,103.04,265.51,1,-1,-1,-1
4028,103,694.08,224.26,81.59,236.29,1,-1,-1,-1
4029,97,721.18,234.99,103.57,267.14,1,-1,-1,-1
4029,103,693.96,221.72,80.02,233.07,1,-1,-1,-1
4030,97,722.13,232.29,105.13,271.72,1,-1,-1,-1
4030,103,694.71,221.46,77.81,227.82,1,-1,-1,-1
4031,97,721.98,231.29,105.60,273.44,1,-1,-1,-1
4031,103,695.39,221.42,76.86,226.50,1,-1,-1,-1
4032,94,471.32,169.48,141.28,402.88,1,-1,-1,-1
4032,97,720.16,229.60,106.19,275.39,1,-1,-1,-1
4032,103,695.10,220.78,78.28,232.00,1,-1,-1,-1
4033,94,468.14,160.74,143.58,413.72,1,-1,-1,-1
4033,97,717.95,228.33,106.97,278.07,1,-1,-1,-1
4033,103,695.95,220.57,79.52,237.33,1,-1,-1,-1
4034,94,465.67,157.94,144.38,421.82,1,-1,-1,-1
4034,97,717.51,227.21,107.27,280.37,1,-1,-1,-1
4034,103,697.18,221.18,79.49,239.35,1,-1,-1,-1
4035,94,459.11,139.93,154.24,458.14,1,-1,-1,-1
4035,97,716.29,224.84,109.61,288.42,1,-1,-1,-1
4035,103,697.26,220.41,79.80,240.29,1,-1,-1,-1
4036,94,457.61,155.43,146.58,437.42,1,-1,-1,-1
4036,97,716.65,223.97,110.27,291.42,1,-1,-1,-1
4037,94,454.08,162.03,144.50,433.06,1,-1,-1,-1
4037,97,716.39,223.02,110.79,294.47,1,-1,-1,-1
4038,94,449.59,163.86,145.71,439.25,1,-1,-1,-1
4038,97,716.49,223.34,109.38,292.30,1,-1,-1,-1
4039,94,445.10,163.71,146.75,442.39,1,-1,-1,-1
4039,97,715.25,222.18,110.19,296.63,1,-1,-1,-1
4040,97,711.75,220.47,110.74,299.52,1,-1,-1,-1
4041,97,707.89,219.19,110.84,300.55,1,-1,-1,-1
4042,97,706.42,218.08,111.62,303.49,1,-1,-1,-1
4043,97,707.70,217.69,111.63,303.88,1,-1,-1,-1
4044,97,708.87,216.27,113.67,309.86,1,-1,-1,-1
4045,97,709.50,215.75,114.13,311.41,1,-1,-1,-1
4046,97,711.74,214.94,115.63,315.19,1,-1,-1,-1
4047,97,711.85,215.97,116.42,316.55,1,-1,-1,-1
4048,97,711.74,217.05,117.05,317.64,1,-1,-1,-1
4049,97,710.99,218.15,117.41,319.28,1,-1,-1,-1
4050,94,363.50,125.99,174.33,520.79,1,-1,-1,-1
4050,97,711.34,218.58,117.61,321.13,1,-1,-1,-1
4051,94,358.30,123.84,177.49,531.58,1,-1,-1,-1
4051,97,713.48,218.11,117.61,322.42,1,-1,-1,-1
4052,94,354.59,124.37,179.76,540.57,1,-1,-1,-1
4052,97,713.59,217.28,117.73,323.49,1,-1,-1,-1
4053,94,349.81,126.60,179.28,540.60,1,-1,-1,-1
4053,97,714.06,215.66,118.23,326.45,1,-1,-1,-1
4054,94,338.37,126.25,182.37,549.46,1,-1,-1,-1
4054,97,715.91,217.03,117.69,326.19,1,-1,-1,-1
4055,94,328.90,122.92,184.99,555.26,1,-1,-1,-1
4055,97,718.16,217.57,117.01,325.36,1,-1,-1,-1
4056,94,319.47,113.24,189.52,569.62,1,-1,-1,-1
4056,97,718.17,217.12,116.43,324.32,1,-1,-1,-1
4057,94,315.86,103.76,190.95,574.94,1,-1,-1,-1
4057,97,717.56,217.62,116.76,324.53,1,-1,-1,-1
4058,94,309.43,100.83,191.61,578.03,1,-1,-1,-1
4058,97,715.90,216.50,118.39,327.86,1,-1,-1,-1
4059,94,308.04,97.21,192.07,584.83,1,-1,-1,-1
4059,97,714.72,214.11,120.74,333.67,1,-1,-1,-1
4060,94,297.66,95.94,192.79,590.47,1,-1,-1,-1
4060,97,715.01,210.60,123.43,339.10,1,-1,-1,-1
4061,94,290.82,96.21,193.94,595.66,1,-1,-1,-1
4061,97,715.49,208.62,125.02,341.76,1,-1,-1,-1
4062,94,284.86,96.43,194.93,600.69,1,-1,-1,-1
4062,97,715.88,209.20,125.82,342.70,1,-1,-1,-1
4063,94,278.15,95.31,194.80,602.39,1,-1,-1,-1
4063,97,716.11,210.77,125.95,342.32,1,-1,-1,-1
4064,94,271.68,94.31,194.47,601.50,1,-1,-1,-1
4064,97,716.98,212.05,125.71,341.43,1,-1,-1,-1
4065,94,266.38,94.02,194.55,600.94,1,-1,-1,-1
4065,97,718.68,213.22,126.15,342.35,1,-1,-1,-1
4066,94,259.79,92.05,195.98,605.40,1,-1,-1,-1
4066,97,718.21,213.01,127.17,345.27,1,-1,-1,-1
4067,97,718.24,214.26,127.12,345.66,1,-1,-1,-1
4068,97,717.87,214.08,127.80,348.38,1,-1,-1,-1
4069,97,716.64,212.04,128.90,352.64,1,-1,-1,-1
4070,97,715.84,208.00,131.26,359.43,1,-1,-1,-1
4071,97,715.11,205.81,132.35,361.96,1,-1,-1,-1
4072,97,714.83,203.04,134.03,366.10,1,-1,-1,-1
4073,97,714.77,200.70,135.23,368.25,1,-1,-1,-1
4074,97,712.04,197.88,137.79,374.21,1,-1,-1,-1
4075,97,708.07,194.89,140.05,379.66,1,-1,-1,-1
4076,97,702.62,193.79,142.89,384.90,1,-1,-1,-1
4077,97,698.85,192.12,146.06,391.36,1,-1,-1,-1
4078,97,695.69,196.73,144.87,385.92,1,-1,-1,-1
4079,97,692.39,198.58,146.01,386.27,1,-1,-1,-1
4080,94,68.58,22.78,255.78,715.12,1,-1,-1,-1
4080,97,687.44,201.94,147.35,387.62,1,-1,-1,-1
4081,94,48.93,14.77,273.49,724.12,1,-1,-1,-1
4081,97,683.93,202.58,149.23,391.32,1,-1,-1,-1
4082,94,35.38,6.77,282.62,730.51,1,-1,-1,-1
4082,97,680.74,202.82,150.50,393.96,1,-1,-1,-1
4083,94,25.77,-5.90,294.40,749.00,1,-1,-1,-1
4083,97,678.34,203.58,150.84,393.55,1,-1,-1,-1
4084,94,17.12,-13.18,301.70,760.38,1,-1,-1,-1
4084,97,675.31,203.21,151.39,393.30,1,-1,-1,-1
4085,94,11.40,-22.29,306.07,769.67,1,-1,-1,-1
4085,97,671.52,202.41,152.41,393.78,1,-1,-1,-1
4086,94,6.72,-31.44,310.13,780.75,1,-1,-1,-1
4086,97,667.81,198.82,152.22,393.23,1,-1,-1,-1
4087,94,4.42,-35.39,312.63,786.00,1,-1,-1,-1
4087,97,666.38,196.80,152.36,393.61,1,-1,-1,-1
4088,94,-3.10,-26.24,308.56,775.96,1,-1,-1,-1
4088,97,662.56,190.78,155.16,400.95,1,-1,-1,-1
4089,94,-5.88,-17.18,301.47,755.28,1,-1,-1,-1
4089,97,659.65,187.23,156.03,402.35,1,-1,-1,-1
4090,94,-7.35,-8.22,294.96,733.18,1,-1,-1,-1
4090,97,657.38,186.57,156.87,404.78,1,-1,-1,-1
4091,94,-9.58,-6.06,291.15,719.40,1,-1,-1,-1
4091,97,655.40,185.72,156.97,406.94,1,-1,-1,-1
4092,94,-9.68,-4.52,282.17,689.55,1,-1,-1,-1
4092,97,654.68,184.79,157.75,410.31,1,-1,-1,-1
4093,94,-14.17,-4.54,281.63,684.50,1,-1,-1,-1
4093,97,653.76,185.80,158.19,413.49,1,-1,-1,-1
4094,94,-19.74,9.56,277.01,675.43,1,-1,-1,-1
4094,97,651.04,187.54,158.63,415.93,1,-1,-1,-1
4095,94,-25.29,10.39,275.08,670.70,1,-1,-1,-1
4095,97,646.87,186.93,159.96,420.05,1,-1,-1,-1
4096,97,645.33,186.72,160.51,422.19,1,-1,-1,-1
4097,97,639.84,186.01,161.50,428.16,1,-1,-1,-1
4098,97,635.70,183.15,162.20,432.96,1,-1,-1,-1
4098,108,757.39,194.68,104.69,329.05,1,-1,-1,-1
4099,94,-38.20,3.84,259.48,656.59,1,-1,-1,-1
4099,97,631.44,180.78,163.40,439.27,1,-1,-1,-1
4099,108,757.01,192.49,105.71,332.76,1,-1,-1,-1
4100,94,-43.35,3.73,257.79,652.32,1,-1,-1,-1
4100,97,627.49,177.94,164.11,443.53,1,-1,-1,-1
4100,108,758.27,192.56,104.78,329.56,1,-1,-1,-1
4101,97,624.54,176.90,164.18,445.69,1,-1,-1,-1
4101,108,758.38,191.74,104.75,329.47,1,-1,-1,-1
4102,97,622.46,175.23,165.00,449.66,1,-1,-1,-1
4103,97,619.39,170.72,166.12,453.68,1,-1,-1,-1
4104,97,615.87,167.73,167.52,457.05,1,-1,-1,-1
4105,97,612.22,165.34,168.92,461.48,1,-1,-1,-1
4106,97,607.88,164.49,170.31,466.32,1,-1,-1,-1
4107,97,603.89,166.19,171.11,470.00,1,-1,-1,-1
4108,97,602.11,168.86,170.16,468.01,1,-1,-1,-1
4108,108,724.87,194.77,109.93,342.64,1,-1,-1,-1
4109,97,597.16,169.29,170.68,471.69,1,-1,-1,-1
4109,108,723.67,197.00,106.61,330.20,1,-1,-1,-1
4110,97,596.36,168.82,170.88,472.99,1,-1,-1,-1
4110,108,720.14,196.41,106.41,326.63,1,-1,-1,-1
4111,97,594.01,168.67,170.69,474.01,1,-1,-1,-1
4111,108,713.77,196.19,106.68,326.67,1,-1,-1,-1
4112,97,595.50,168.65,168.67,469.70,1,-1,-1,-1
4112,108,710.48,194.77,106.21,323.39,1,-1,-1,-1
4113,97,601.26,168.01,166.32,464.64,1,-1,-1,-1
4113,108,705.65,188.89,112.16,340.19,1,-1,-1,-1
4114,97,599.42,167.37,166.76,465.89,1,-1,-1,-1
4114,108,701.22,184.79,115.89,349.61,1,-1,-1,-1
4115,108,698.36,182.58,117.89,355.17,1,-1,-1,-1
4116,108,695.78,180.46,121.23,365.07,1,-1,-1,-1
4117,108,690.24,178.39,125.30,375.26,1,-1,-1,-1
4118,108,686.44,178.93,126.50,375.20,1,-1,-1,-1
4119,108,681.53,178.55,128.18,376.96,1,-1,-1,-1
4120,108,679.32,179.10,128.40,375.55,1,-1,-1,-1
4121,97,522.73,163.95,183.12,515.03,1,-1,-1,-1
4121,108,676.93,180.01,129.18,376.85,1,-1,-1,-1
4122,97,514.66,166.48,182.82,515.12,1,-1,-1,-1
4122,108,674.07,179.74,131.62,381.83,1,-1,-1,-1
4123,97,508.63,166.72,183.27,514.46,1,-1,-1,-1
4123,108,670.75,179.00,132.63,382.32,1,-1,-1,-1
4124,97,505.09,168.13,181.79,506.22,1,-1,-1,-1
4124,108,667.76,176.79,135.34,388.29,1,-1,-1,-1
4125,97,498.49,167.36,183.00,510.84,1,-1,-1,-1
4125,108,658.77,165.52,149.66,428.98,1,-1,-1,-1
4126,97,491.84,166.42,184.97,515.78,1,-1,-1,-1
4126,108,655.48,161.95,154.25,440.39,1,-1,-1,-1
4127,97,484.20,163.45,186.52,518.22,1,-1,-1,-1
4127,108,653.03,161.22,157.94,449.84,1,-1,-1,-1
4128,97,476.61,162.32,187.09,519.04,1,-1,-1,-1
4128,108,650.75,162.30,158.35,450.07,1,-1,-1,-1
4129,97,460.66,158.63,190.88,531.74,1,-1,-1,-1
4129,108,644.06,161.51,159.25,451.16,1,-1,-1,-1
4130,97,449.03,154.64,193.46,540.36,1,-1,-1,-1
4130,108,638.22,163.21,159.78,451.33,1,-1,-1,-1
4131,97,437.84,149.23,196.02,550.71,1,-1,-1,-1
4131,108,633.81,165.88,157.99,444.65,1,-1,-1,-1
4132,97,430.61,142.00,198.83,560.39,1,-1,-1,-1
4132,108,627.08,165.64,160.38,449.73,1,-1,-1,-1
4133,97,422.40,138.62,200.90,565.89,1,-1,-1,-1
4133,108,621.13,165.58,165.68,463.26,1,-1,-1,-1
4134,97,415.89,135.45,201.78,569.78,1,-1,-1,-1
4134,108,614.57,167.53,168.72,471.52,1,-1,-1,-1
4135,97,407.68,133.03,203.61,574.96,1,-1,-1,-1
4135,108,602.45,170.91,171.75,481.01,1,-1,-1,-1
4136,108,594.83,169.63,174.53,490.30,1,-1,-1,-1
4137,108,597.60,167.20,160.57,449.64,1,-1,-1,-1
4138,108,595.25,166.92,155.13,432.26,1,-1,-1,-1
4139,108,590.07,162.13,154.74,431.34,1,-1,-1,-1
4140,108,587.03,161.07,153.84,428.35,1,-1,-1,-1
4141,108,582.69,160.12,153.62,427.72,1,-1,-1,-1
4143,97,333.83,115.90,206.64,570.16,1,-1,-1,-1
4144,97,315.82,118.14,210.02,568.47,1,-1,-1,-1
4145,97,300.48,115.44,216.21,576.67,1,-1,-1,-1
4146,97,285.14,107.25,223.22,586.89,1,-1,-1,-1
4147,97,275.73,102.89,230.45,601.18,1,-1,-1,-1
4148,97,266.60,102.63,233.85,601.95,1,-1,-1,-1
4149,97,266.94,102.66,230.22,588.91,1,-1,-1,-1
4150,97,261.31,104.77,227.90,581.08,1,-1,-1,-1
4151,97,246.55,105.65,229.07,578.74,1,-1,-1,-1
4152,97,230.80,105.38,234.66,587.10,1,-1,-1,-1
4153,97,221.41,107.30,237.73,590.86,1,-1,-1,-1
4154,97,210.06,106.76,241.34,596.84,1,-1,-1,-1
4155,97,200.46,105.83,242.27,599.12,1,-1,-1,-1
4155,108,511.30,129.25,190.15,526.51,1,-1,-1,-1
4156,108,507.38,130.28,194.68,537.82,1,-1,-1,-1
4157,108,506.78,130.11,195.48,542.06,1,-1,-1,-1
4158,108,502.96,130.76,195.48,546.72,1,-1,-1,-1
4159,108,497.54,127.82,197.78,556.74,1,-1,-1,-1
4160,108,496.19,129.97,196.78,559.12,1,-1,-1,-1
4161,108,487.85,130.86,195.38,561.10,1,-1,-1,-1
4162,108,482.62,129.95,194.58,565.56,1,-1,-1,-1
4163,108,478.15,125.72,196.22,576.85,1,-1,-1,-1
4164,108,472.37,120.89,197.45,584.24,1,-1,-1,-1
4165,97,44.86,47.46,285.80,679.29,1,-1,-1,-1
4165,108,460.20,116.48,196.01,585.58,1,-1,-1,-1
4166,97,34.71,44.40,297.09,686.49,1,-1,-1,-1
4166,108,450.22,115.49,193.93,585.20,1,-1,-1,-1
4167,97,25.38,43.34,306.17,695.51,1,-1,-1,-1
4167,108,444.40,114.53,192.93,587.47,1,-1,-1,-1
4168,97,16.99,41.77,311.57,703.96,1,-1,-1,-1
4168,108,440.04,113.58,191.34,586.84,1,-1,-1,-1
4169,97,9.61,38.05,311.65,707.63,1,-1,-1,-1
4169,108,432.34,111.31,190.13,587.74,1,-1,-1,-1
4170,97,8.60,38.71,308.13,706.18,1,-1,-1,-1
4170,108,426.21,111.82,190.56,594.49,1,-1,-1,-1
4171,97,10.03,39.10,298.01,698.17,1,-1,-1,-1
4171,108,419.63,110.33,191.89,598.66,1,-1,-1,-1
4172,97,10.38,36.09,288.71,693.57,1,-1,-1,-1
4173,97,13.39,29.12,279.44,688.38,1,-1,-1,-1
4174,97,5.39,25.81,280.41,690.76,1,-1,-1,-1
4181,108,345.25,85.32,197.30,609.00,1,-1,-1,-1
4182,108,337.00,79.54,206.40,629.26,1,-1,-1,-1
4183,108,328.43,79.63,211.62,632.36,1,-1,-1,-1
4184,108,323.10,79.11,213.62,629.45,1,-1,-1,-1
4185,108,314.07,80.32,219.67,642.06,1,-1,-1,-1
4186,108,306.47,81.50,222.88,648.00,1,-1,-1,-1
4187,108,294.88,85.94,224.24,643.57,1,-1,-1,-1
4188,108,288.46,91.66,223.96,634.43,1,-1,-1,-1
4189,108,279.93,92.53,227.35,638.13,1,-1,-1,-1
4190,108,269.93,94.84,226.85,632.19,1,-1,-1,-1
4191,108,230.24,87.10,226.79,621.90,1,-1,-1,-1
4192,108,206.39,82.84,229.88,621.29,1,-1,-1,-1
4193,108,189.53,74.65,233.19,626.37,1,-1,-1,-1
4194,108,179.49,69.64,234.78,628.94,1,-1,-1,-1
4195,108,167.33,67.46,235.06,629.68,1,-1,-1,-1
4202,108,63.34,13.84,273.39,690.34,1,-1,-1,-1
4203,108,47.70,9.56,292.61,708.52,1,-1,-1,-1
4204,108,33.80,14.54,298.02,700.64,1,-1,-1,-1
4205,108,17.15,14.07,303.98,703.22,1,-1,-1,-1
4206,108,5.11,6.83,311.27,715.82,1,-1,-1,-1
4207,108,0.34,1.59,310.60,713.94,1,-1,-1,-1
4208,108,-3.87,-2.22,304.87,703.15,1,-1,-1,-1
4209,108,-7.37,-3.50,300.13,694.87,1,-1,-1,-1
4210,108,-10.36,-7.13,300.49,698.92,1,-1,-1,-1
4211,108,-8.44,-5.73,294.53,685.88,1,-1,-1,-1
4212,108,-10.77,0.30,294.56,687.46,1,-1,-1,-1
4213,108,-16.12,0.66,293.50,689.35,1,-1,-1,-1
4214,108,-19.77,15.41,285.04,671.55,1,-1,-1,-1
4215,108,-26.94,15.31,284.49,670.24,1,-1,-1,-1
4216,108,-11.36,51.94,254.36,592.06,1,-1,-1,-1
4217,108,-15.86,55.85,250.21,582.38,1,-1,-1,-1
4218,108,-3.25,78.75,242.62,553.33,1,-1,-1,-1
4219,108,-5.34,84.95,237.35,541.31,1,-1,-1,-1
4355,109,632.26,236.20,74.78,192.19,1,-1,-1,-1
4356,109,632.84,237.46,75.03,192.65,1,-1,-1,-1
4357,109,647.33,238.63,70.82,181.76,1,-1,-1,-1
4358,109,652.30,239.01,70.61,181.08,1,-1,-1,-1
4359,109,653.31,239.83,72.19,184.52,1,-1,-1,-1
4360,109,655.24,240.10,73.42,187.88,1,-1,-1,-1
4361,109,656.29,240.86,73.56,187.79,1,-1,-1,-1
4362,109,658.58,241.79,73.55,186.43,1,-1,-1,-1
4363,109,660.16,242.11,74.49,187.30,1,-1,-1,-1
4364,109,663.58,242.21,74.98,186.30,1,-1,-1,-1
4365,109,671.37,242.90,74.62,184.61,1,-1,-1,-1
4366,109,675.51,242.46,76.45,187.34,1,-1,-1,-1
4367,109,676.37,247.59,76.24,182.41,1,-1,-1,-1
4368,109,675.83,250.19,76.85,180.54,1,-1,-1,-1
4369,109,684.85,249.77,76.45,179.21,1,-1,-1,-1
4370,109,687.14,248.24,77.52,180.09,1,-1,-1,-1
4371,109,688.82,247.64,77.98,179.78,1,-1,-1,-1
4372,109,687.65,243.40,80.81,185.68,1,-1,-1,-1
4373,109,688.15,241.16,82.45,188.54,1,-1,-1,-1
4374,109,691.93,240.30,82.89,190.29,1,-1,-1,-1
4375,109,699.54,240.64,82.97,190.94,1,-1,-1,-1
4376,109,702.89,239.47,83.18,192.48,1,-1,-1,-1
4377,109,707.65,241.00,81.95,190.42,1,-1,-1,-1
4378,109,712.04,240.94,82.00,190.27,1,-1,-1,-1
4379,109,723.64,246.87,80.32,184.92,1,-1,-1,-1
4380,109,728.82,248.46,81.15,184.20,1,-1,-1,-1
4381,109,734.00,250.36,81.92,183.29,1,-1,-1,-1
4382,109,736.57,252.37,83.28,183.62,1,-1,-1,-1
4383,109,737.47,251.11,84.22,184.42,1,-1,-1,-1
4384,109,740.98,250.60,85.19,186.72,1,-1,-1,-1
